asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,donchian_breakout_20,2025-12-30 06:40:00+00:00,2025-12-30 06:41:00+00:00,BUY,1,4369.48,4368.079965764763,1.4000342352369084,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 07:01:00+00:00,2025-12-30 07:03:00+00:00,SELL,2,4361.52,4362.712455811198,1.1924558111977979,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 07:07:00+00:00,2025-12-30 07:10:00+00:00,SELL,3,4359.37,4360.755406049412,1.3854060494126545,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 07:20:00+00:00,2025-12-30 07:21:00+00:00,BUY,1,4366.33,4367.747529880643,1.4175298806432304,1.0,tp
XAU,donchian_breakout_20,2025-12-30 07:22:00+00:00,2025-12-30 07:23:00+00:00,BUY,1,4369.54,4371.034233554794,1.4942335547943595,1.0,tp
XAU,donchian_breakout_20,2025-12-30 07:24:00+00:00,2025-12-30 07:25:00+00:00,BUY,1,4373.53,4375.260246536712,1.7302465367121784,1.0,tp
XAU,donchian_breakout_20,2025-12-30 07:33:00+00:00,2025-12-30 07:35:00+00:00,BUY,2,4377.14,4374.934510224939,2.205489775060986,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 07:36:00+00:00,2025-12-30 07:42:00+00:00,BUY,6,4378.21,4375.770017470872,2.439982529128653,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 08:15:00+00:00,2025-12-30 08:17:00+00:00,SELL,2,4372.37,4370.756238496467,1.6137615035334913,1.0,tp
XAU,donchian_breakout_20,2025-12-30 08:18:00+00:00,2025-12-30 08:19:00+00:00,SELL,1,4368.89,4370.689281192078,1.7992811920780485,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 08:23:00+00:00,2025-12-30 08:24:00+00:00,SELL,1,4367.68,4365.328172415934,2.351827584066208,1.0,tp
XAU,donchian_breakout_20,2025-12-30 08:36:00+00:00,2025-12-30 08:40:00+00:00,SELL,4,4361.19,4363.907745762713,2.717745762713059,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 09:13:00+00:00,2025-12-30 09:14:00+00:00,BUY,1,4366.32,4368.545513270949,2.2255132709498247,1.0,tp
XAU,donchian_breakout_20,2025-12-30 09:15:00+00:00,2025-12-30 09:21:00+00:00,BUY,6,4370.68,4368.455503365376,2.2244966346245336,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 09:38:00+00:00,2025-12-30 09:43:00+00:00,BUY,5,4373.86,4375.858411544636,1.998411544635835,1.0,tp
XAU,donchian_breakout_20,2025-12-30 09:44:00+00:00,2025-12-30 09:48:00+00:00,BUY,4,4376.81,4378.379601974374,1.5696019743738314,1.0,tp
XAU,donchian_breakout_20,2025-12-30 09:49:00+00:00,2025-12-30 09:50:00+00:00,BUY,1,4381.84,4379.903564212845,1.936435787155518,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 10:01:00+00:00,2025-12-30 10:02:00+00:00,SELL,1,4369.2,4366.8648613089035,2.3351386910959615,1.0,tp
XAU,donchian_breakout_20,2025-12-30 10:03:00+00:00,2025-12-30 10:05:00+00:00,SELL,2,4364.9,4367.6329708390895,2.73297083908981,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 10:21:00+00:00,2025-12-30 10:27:00+00:00,SELL,6,4361.09,4358.669531055649,2.4204689443516485,1.0,tp
XAU,donchian_breakout_20,2025-12-30 10:28:00+00:00,2025-12-30 10:29:00+00:00,SELL,1,4355.93,4353.688448140276,2.241551859724331,1.0,tp
XAU,donchian_breakout_20,2025-12-30 10:51:00+00:00,2025-12-30 10:56:00+00:00,BUY,5,4362.63,4364.897176092425,2.2671760924247244,1.0,tp
XAU,donchian_breakout_20,2025-12-30 10:57:00+00:00,2025-12-30 11:07:00+00:00,BUY,10,4365.84,4367.803070660961,1.9630706609601551,1.0,tp
XAU,donchian_breakout_20,2025-12-30 11:08:00+00:00,2025-12-30 11:10:00+00:00,BUY,2,4370.24,4371.821372185115,1.5813721851156353,1.0,tp
XAU,donchian_breakout_20,2025-12-30 11:17:00+00:00,2025-12-30 11:19:00+00:00,BUY,2,4376.24,4374.3085389762,1.931461023799973,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 11:53:00+00:00,2025-12-30 11:56:00+00:00,BUY,3,4371.99,4373.556368466954,1.5663684669543123,1.0,tp
XAU,donchian_breakout_20,2025-12-30 12:12:00+00:00,2025-12-30 12:14:00+00:00,BUY,2,4373.93,4375.552149717974,1.6221497179735964,1.0,tp
XAU,donchian_breakout_20,2025-12-30 12:18:00+00:00,2025-12-30 12:21:00+00:00,BUY,3,4377.62,4379.394635121256,1.7746351212563538,1.0,tp
XAU,donchian_breakout_20,2025-12-30 12:26:00+00:00,2025-12-30 12:30:00+00:00,BUY,4,4381.17,4382.9793021242585,1.8093021242583984,1.0,tp
XAU,donchian_breakout_20,2025-12-30 12:31:00+00:00,2025-12-30 12:33:00+00:00,BUY,2,4391.2,4388.711711850374,2.4882881496259146,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 12:48:00+00:00,2025-12-30 12:50:00+00:00,SELL,2,4379.17,4380.982154966155,1.8121549661542777,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 13:01:00+00:00,2025-12-30 13:02:00+00:00,BUY,1,4387.25,4385.728671006889,1.5213289931103904,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 13:09:00+00:00,2025-12-30 13:11:00+00:00,BUY,2,4389.08,4387.549140583614,1.530859416385832,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 13:43:00+00:00,2025-12-30 13:44:00+00:00,SELL,1,4385.06,4383.890683953018,1.1693160469823147,1.0,tp
XAU,donchian_breakout_20,2025-12-30 13:48:00+00:00,2025-12-30 13:50:00+00:00,SELL,2,4383.07,4384.224469929919,1.1544699299190093,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 13:51:00+00:00,2025-12-30 13:53:00+00:00,SELL,2,4381.9,4383.185609018084,1.285609018083577,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 14:04:00+00:00,2025-12-30 14:06:00+00:00,BUY,2,4386.97,4385.682326886818,1.2876731131819774,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 14:07:00+00:00,2025-12-30 14:08:00+00:00,BUY,1,4386.99,4388.289128245825,1.2991282458254014,1.0,tp
XAU,donchian_breakout_20,2025-12-30 14:11:00+00:00,2025-12-30 14:13:00+00:00,BUY,2,4391.74,4393.592503739832,1.8525037398325088,1.0,tp
XAU,donchian_breakout_20,2025-12-30 14:14:00+00:00,2025-12-30 14:19:00+00:00,BUY,5,4396.21,4398.27949058264,2.0694905826406322,1.0,tp
XAU,donchian_breakout_20,2025-12-30 14:39:00+00:00,2025-12-30 14:41:00+00:00,BUY,2,4399.9,4401.74069911229,1.8406991122898533,1.0,tp
XAU,donchian_breakout_20,2025-12-30 15:15:00+00:00,2025-12-30 15:19:00+00:00,SELL,4,4397.01,4394.6296940007205,2.380305999279919,1.0,tp
XAU,donchian_breakout_20,2025-12-30 15:30:00+00:00,2025-12-30 15:31:00+00:00,SELL,1,4388.84,4385.975833123003,2.8641668769971522,1.0,tp
XAU,donchian_breakout_20,2025-12-30 15:32:00+00:00,2025-12-30 15:33:00+00:00,SELL,1,4380.82,4377.383359101277,3.436640898722236,1.0,tp
XAU,donchian_breakout_20,2025-12-30 16:17:00+00:00,2025-12-30 16:19:00+00:00,SELL,2,4381.74,4384.53810768067,2.798107680669629,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 16:28:00+00:00,2025-12-30 16:31:00+00:00,BUY,3,4389.79,4387.410898378204,2.379101621795822,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 16:32:00+00:00,2025-12-30 16:35:00+00:00,SELL,3,4380.89,4377.402538836146,3.4874611638542126,1.0,tp
XAU,donchian_breakout_20,2025-12-30 16:38:00+00:00,2025-12-30 16:40:00+00:00,SELL,2,4375.15,4370.56595562905,4.584044370949121,1.0,tp
XAU,donchian_breakout_20,2025-12-30 16:41:00+00:00,2025-12-30 16:44:00+00:00,SELL,3,4366.92,4371.73263569866,4.812635698659335,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 16:46:00+00:00,2025-12-30 16:47:00+00:00,SELL,1,4361.04,4355.811281558568,5.228718441431638,1.0,tp
XAU,donchian_breakout_20,2025-12-30 17:19:00+00:00,2025-12-30 17:22:00+00:00,BUY,3,4374.49,4370.529439661014,3.9605603389855113,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 17:31:00+00:00,2025-12-30 17:32:00+00:00,SELL,1,4362.06,4365.810878317753,3.750878317752327,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 18:07:00+00:00,2025-12-30 18:10:00+00:00,SELL,3,4358.87,4355.684426067871,3.185573932129099,1.0,tp
XAU,donchian_breakout_20,2025-12-30 18:28:00+00:00,2025-12-30 18:30:00+00:00,BUY,2,4370.86,4368.294855832471,2.5651441675292594,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 18:38:00+00:00,2025-12-30 18:41:00+00:00,SELL,3,4363.27,4365.514752812977,2.2447528129769565,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 18:50:00+00:00,2025-12-30 18:51:00+00:00,BUY,1,4370.23,4368.481225606574,1.7487743934254034,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 18:56:00+00:00,2025-12-30 18:58:00+00:00,BUY,2,4375.86,4378.0531380886605,2.1931380886610965,1.0,tp
XAU,donchian_breakout_20,2025-12-30 19:00:00+00:00,2025-12-30 19:04:00+00:00,BUY,4,4380.58,4378.054964998513,2.5250350014863177,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 19:21:00+00:00,2025-12-30 19:23:00+00:00,SELL,2,4369.6,4371.769243334899,2.1692433348986917,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 19:41:00+00:00,2025-12-30 19:42:00+00:00,SELL,1,4368.01,4365.741443094759,2.2685569052411507,1.0,tp
XAU,donchian_breakout_20,2025-12-30 20:01:00+00:00,2025-12-30 20:03:00+00:00,BUY,2,4370.7,4372.315571308332,1.6155713083326844,1.0,tp
XAU,donchian_breakout_20,2025-12-30 20:04:00+00:00,2025-12-30 20:05:00+00:00,BUY,1,4375.51,4377.337884493158,1.8278844931575695,1.0,tp
XAU,donchian_breakout_20,2025-12-30 20:20:00+00:00,2025-12-30 20:23:00+00:00,SELL,3,4367.29,4369.367584483892,2.077584483891693,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 20:38:00+00:00,2025-12-30 20:42:00+00:00,SELL,4,4365.78,4363.869419717057,1.9105802829430623,1.0,tp
XAU,donchian_breakout_20,2025-12-30 21:31:00+00:00,2025-12-30 21:33:00+00:00,SELL,2,4363.87,4362.573725074202,1.2962749257973247,1.0,tp
XAU,donchian_breakout_20,2025-12-30 21:37:00+00:00,2025-12-30 21:39:00+00:00,SELL,2,4361.04,4362.397845542129,1.3578455421289826,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 21:45:00+00:00,2025-12-30 21:47:00+00:00,SELL,2,4358.67,4356.95703926013,1.7129607398705908,1.0,tp
XAU,donchian_breakout_20,2025-12-30 21:48:00+00:00,2025-12-30 21:52:00+00:00,SELL,4,4348.7,4346.161334890224,2.5386651097764483,1.0,tp
XAU,donchian_breakout_20,2025-12-30 21:55:00+00:00,2025-12-30 21:58:00+00:00,SELL,3,4340.64,4344.20515727977,3.5651572797693376,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 22:17:00+00:00,2025-12-30 22:19:00+00:00,BUY,2,4351.04,4348.177214726527,2.862785273472894,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 22:28:00+00:00,2025-12-30 22:29:00+00:00,BUY,1,4352.69,4350.599414358073,2.0905856419271363,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 22:32:00+00:00,2025-12-30 22:37:00+00:00,BUY,5,4352.86,4354.918952227537,2.058952227537468,1.0,tp
XAU,donchian_breakout_20,2025-12-30 22:49:00+00:00,2025-12-30 22:52:00+00:00,SELL,3,4345.69,4343.67178390828,2.0182160917193297,1.0,tp
XAU,donchian_breakout_20,2025-12-30 22:53:00+00:00,2025-12-30 22:55:00+00:00,SELL,2,4342.96,4345.074139847814,2.1141398478143225,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 22:58:00+00:00,2025-12-30 22:59:00+00:00,SELL,1,4340.53,4337.897322065495,2.6326779345047493,1.0,tp
XAU,donchian_breakout_20,2025-12-30 23:10:00+00:00,2025-12-30 23:17:00+00:00,BUY,7,4349.6,4347.740122356283,1.8598776437172153,-1.0,sl
XAU,donchian_breakout_20,2025-12-30 23:29:00+00:00,2025-12-30 23:39:00+00:00,SELL,10,4346.39,4346.25,0.9696558527980288,0.14438112202009082,timeout
XAU,donchian_breakout_20,2025-12-30 23:52:00+00:00,2025-12-30 23:54:00+00:00,SELL,2,4340.23,4338.515165483608,1.7148345163913026,1.0,tp
XAU,donchian_breakout_20,2025-12-31 01:25:00+00:00,2025-12-31 01:26:00+00:00,SELL,1,4339.03,4337.059538736628,1.9704612633712308,1.0,tp
XAU,donchian_breakout_20,2025-12-31 01:28:00+00:00,2025-12-31 01:30:00+00:00,SELL,2,4332.96,4335.760421746852,2.8004217468523125,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 01:34:00+00:00,2025-12-31 01:35:00+00:00,SELL,1,4331.89,4335.213158022629,3.3231580226284865,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 02:02:00+00:00,2025-12-31 02:10:00+00:00,BUY,8,4342.41,4340.214568721307,2.195431278693189,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 02:18:00+00:00,2025-12-31 02:21:00+00:00,SELL,3,4337.74,4339.7344394772335,1.9944394772340515,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 02:25:00+00:00,2025-12-31 02:27:00+00:00,SELL,2,4337.28,4335.121412417652,2.1585875823478227,1.0,tp
XAU,donchian_breakout_20,2025-12-31 02:39:00+00:00,2025-12-31 02:40:00+00:00,BUY,1,4343.21,4345.687683148041,2.477683148041024,1.0,tp
XAU,donchian_breakout_20,2025-12-31 03:07:00+00:00,2025-12-31 03:17:00+00:00,BUY,10,4352.82,4350.16,3.3960183684418768,-0.7832702039301059,timeout
XAU,donchian_breakout_20,2025-12-31 03:22:00+00:00,2025-12-31 03:25:00+00:00,BUY,3,4356.08,4358.583968501293,2.503968501293074,1.0,tp
XAU,donchian_breakout_20,2025-12-31 03:34:00+00:00,2025-12-31 03:37:00+00:00,BUY,3,4363.71,4361.123703537823,2.5862964621770623,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 03:38:00+00:00,2025-12-31 03:40:00+00:00,BUY,2,4367.51,4364.794491590001,2.715508409999824,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 03:44:00+00:00,2025-12-31 03:50:00+00:00,BUY,6,4368.77,4371.279515217379,2.5095152173793833,1.0,tp
XAU,donchian_breakout_20,2025-12-31 03:51:00+00:00,2025-12-31 03:52:00+00:00,BUY,1,4372.94,4370.595411086342,2.3445889136576716,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 04:11:00+00:00,2025-12-31 04:13:00+00:00,SELL,2,4364.7,4362.503070025298,2.1969299747017033,1.0,tp
XAU,donchian_breakout_20,2025-12-31 04:21:00+00:00,2025-12-31 04:22:00+00:00,SELL,1,4360.12,4358.502300442268,1.6176995577319793,1.0,tp
XAU,donchian_breakout_20,2025-12-31 04:38:00+00:00,2025-12-31 04:40:00+00:00,BUY,2,4364.73,4367.231547154707,2.5015471547080277,1.0,tp
XAU,donchian_breakout_20,2025-12-31 04:41:00+00:00,2025-12-31 04:45:00+00:00,BUY,4,4369.94,4367.295757304031,2.644242695968324,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 04:48:00+00:00,2025-12-31 04:49:00+00:00,SELL,1,4357.82,4354.655761405892,3.164238594107564,1.0,tp
XAU,donchian_breakout_20,2025-12-31 04:56:00+00:00,2025-12-31 05:01:00+00:00,SELL,5,4348.69,4344.422080023895,4.267919976104224,1.0,tp
XAU,donchian_breakout_20,2025-12-31 05:14:00+00:00,2025-12-31 05:16:00+00:00,BUY,2,4359.48,4356.77352564536,2.70647435463945,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 05:23:00+00:00,2025-12-31 05:27:00+00:00,SELL,4,4343.95,4347.0092904110725,3.059290411073084,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 05:51:00+00:00,2025-12-31 05:57:00+00:00,SELL,6,4347.46,4345.491138003665,1.9688619963355092,1.0,tp
XAU,donchian_breakout_20,2025-12-31 06:08:00+00:00,2025-12-31 06:10:00+00:00,BUY,2,4350.97,4348.955396165744,2.014603834256625,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 06:17:00+00:00,2025-12-31 06:18:00+00:00,SELL,1,4344.14,4342.390340324416,1.749659675584946,1.0,tp
XAU,donchian_breakout_20,2025-12-31 06:42:00+00:00,2025-12-31 06:44:00+00:00,SELL,2,4344.18,4342.854401502288,1.3255984977120578,1.0,tp
XAU,donchian_breakout_20,2025-12-31 06:45:00+00:00,2025-12-31 06:46:00+00:00,SELL,1,4341.76,4343.124521451696,1.3645214516958473,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 06:54:00+00:00,2025-12-31 06:56:00+00:00,SELL,2,4339.85,4338.014566652237,1.835433347763376,1.0,tp
XAU,donchian_breakout_20,2025-12-31 06:57:00+00:00,2025-12-31 07:00:00+00:00,SELL,3,4333.05,4330.381974202953,2.6680257970476378,1.0,tp
XAU,donchian_breakout_20,2025-12-31 07:21:00+00:00,2025-12-31 07:25:00+00:00,BUY,4,4337.29,4339.1733943529725,1.8833943529728452,1.0,tp
XAU,donchian_breakout_20,2025-12-31 07:26:00+00:00,2025-12-31 07:30:00+00:00,BUY,4,4341.31,4339.231533867328,2.078466132672576,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 07:35:00+00:00,2025-12-31 07:36:00+00:00,SELL,1,4330.66,4333.633900616085,2.9739006160853743,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 07:40:00+00:00,2025-12-31 07:47:00+00:00,SELL,7,4326.06,4321.635401110851,4.424598889149827,1.0,tp
XAU,donchian_breakout_20,2025-12-31 07:48:00+00:00,2025-12-31 07:50:00+00:00,SELL,2,4314.11,4308.681253166591,5.42874683340888,1.0,tp
XAU,donchian_breakout_20,2025-12-31 07:51:00+00:00,2025-12-31 07:53:00+00:00,SELL,2,4300.24,4294.219461690963,6.020538309036818,1.0,tp
XAU,donchian_breakout_20,2025-12-31 08:19:00+00:00,2025-12-31 08:25:00+00:00,BUY,6,4303.37,4298.676986691676,4.693013308324548,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 08:28:00+00:00,2025-12-31 08:32:00+00:00,BUY,4,4306.74,4310.745237697682,4.005237697681536,1.0,tp
XAU,donchian_breakout_20,2025-12-31 08:48:00+00:00,2025-12-31 08:50:00+00:00,BUY,2,4317.54,4320.540953926164,3.0009539261638656,1.0,tp
XAU,donchian_breakout_20,2025-12-31 08:52:00+00:00,2025-12-31 08:58:00+00:00,BUY,6,4323.74,4326.99180414983,3.251804149830418,1.0,tp
XAU,donchian_breakout_20,2025-12-31 08:59:00+00:00,2025-12-31 09:01:00+00:00,BUY,2,4327.98,4330.567449999605,2.5874499996052704,1.0,tp
XAU,donchian_breakout_20,2025-12-31 09:14:00+00:00,2025-12-31 09:19:00+00:00,BUY,5,4330.78,4333.647081399501,2.867081399501779,1.0,tp
XAU,donchian_breakout_20,2025-12-31 09:47:00+00:00,2025-12-31 09:49:00+00:00,SELL,2,4330.31,4328.659564589072,1.6504354109283428,1.0,tp
XAU,donchian_breakout_20,2025-12-31 09:54:00+00:00,2025-12-31 09:56:00+00:00,SELL,2,4327.22,4328.971440233233,1.7514402332328984,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 10:06:00+00:00,2025-12-31 10:08:00+00:00,SELL,2,4326.72,4324.6308787888875,2.0891212111124045,1.0,tp
XAU,donchian_breakout_20,2025-12-31 10:09:00+00:00,2025-12-31 10:14:00+00:00,SELL,5,4322.51,4320.287392799759,2.2226072002411357,1.0,tp
XAU,donchian_breakout_20,2025-12-31 10:43:00+00:00,2025-12-31 10:45:00+00:00,SELL,2,4318.71,4316.966065562173,1.743934437827305,1.0,tp
XAU,donchian_breakout_20,2025-12-31 10:46:00+00:00,2025-12-31 10:48:00+00:00,SELL,2,4315.94,4314.225705493361,1.7142945066390074,1.0,tp
XAU,donchian_breakout_20,2025-12-31 10:51:00+00:00,2025-12-31 10:55:00+00:00,SELL,4,4312.74,4310.690134004604,2.049865995395489,1.0,tp
XAU,donchian_breakout_20,2025-12-31 10:56:00+00:00,2025-12-31 10:57:00+00:00,SELL,1,4309.39,4307.319254906959,2.0707450930414986,1.0,tp
XAU,donchian_breakout_20,2025-12-31 10:58:00+00:00,2025-12-31 10:59:00+00:00,SELL,1,4305.6,4307.8395374254405,2.2395374254400853,-1.0,sl_and_tp_same_bar
XAU,donchian_breakout_20,2025-12-31 11:21:00+00:00,2025-12-31 11:24:00+00:00,BUY,3,4318.6,4320.8706973093795,2.2706973093793272,1.0,tp
XAU,donchian_breakout_20,2025-12-31 11:25:00+00:00,2025-12-31 11:26:00+00:00,BUY,1,4322.56,4324.955665893396,2.395665893396154,1.0,tp
XAU,donchian_breakout_20,2025-12-31 11:36:00+00:00,2025-12-31 11:39:00+00:00,BUY,3,4327.92,4329.881629617117,1.961629617116736,1.0,tp
XAU,donchian_breakout_20,2025-12-31 11:42:00+00:00,2025-12-31 11:43:00+00:00,BUY,1,4333.61,4335.676556617443,2.0665566174433105,1.0,tp
XAU,donchian_breakout_20,2025-12-31 11:59:00+00:00,2025-12-31 12:01:00+00:00,SELL,2,4325.7,4327.918960450416,2.2189604504163967,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 12:26:00+00:00,2025-12-31 12:27:00+00:00,SELL,1,4323.68,4322.020946825442,1.6590531745587982,1.0,tp
XAU,donchian_breakout_20,2025-12-31 12:28:00+00:00,2025-12-31 12:30:00+00:00,SELL,2,4320.9,4319.130133393331,1.7698666066687547,1.0,tp
XAU,donchian_breakout_20,2025-12-31 12:31:00+00:00,2025-12-31 12:32:00+00:00,SELL,1,4308.06,4311.280283536253,3.220283536252258,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 12:42:00+00:00,2025-12-31 12:46:00+00:00,SELL,4,4306.15,4309.167934895351,3.0179348953516865,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 13:08:00+00:00,2025-12-31 13:10:00+00:00,BUY,2,4311.63,4314.011767720758,2.381767720757744,1.0,tp
XAU,donchian_breakout_20,2025-12-31 13:13:00+00:00,2025-12-31 13:18:00+00:00,BUY,5,4314.67,4312.4602044150215,2.209795584978857,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 13:43:00+00:00,2025-12-31 13:44:00+00:00,SELL,1,4308.73,4310.463795163255,1.7337951632555713,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 13:45:00+00:00,2025-12-31 13:49:00+00:00,BUY,4,4313.67,4311.743993855154,1.9260061448453614,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 14:05:00+00:00,2025-12-31 14:08:00+00:00,SELL,3,4307.5,4309.677419930372,2.177419930372169,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 14:24:00+00:00,2025-12-31 14:28:00+00:00,SELL,4,4303.72,4305.752154418106,2.0321544181064293,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 14:35:00+00:00,2025-12-31 14:37:00+00:00,BUY,2,4311.87,4313.851804932936,1.981804932935745,1.0,tp
XAU,donchian_breakout_20,2025-12-31 14:38:00+00:00,2025-12-31 14:43:00+00:00,BUY,5,4314.74,4316.5178860556025,1.777886055602938,1.0,tp
XAU,donchian_breakout_20,2025-12-31 14:57:00+00:00,2025-12-31 14:59:00+00:00,SELL,2,4312.05,4313.61933461712,1.5693346171203806,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 15:05:00+00:00,2025-12-31 15:12:00+00:00,SELL,7,4309.77,4312.090183515313,2.320183515312338,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 15:20:00+00:00,2025-12-31 15:21:00+00:00,BUY,1,4316.94,4319.075491192115,2.135491192114858,1.0,tp
XAU,donchian_breakout_20,2025-12-31 15:22:00+00:00,2025-12-31 15:24:00+00:00,BUY,2,4321.88,4324.231280050966,2.3512800509662846,1.0,tp
XAU,donchian_breakout_20,2025-12-31 15:28:00+00:00,2025-12-31 15:29:00+00:00,BUY,1,4326.91,4329.028395802822,2.1183958028224636,1.0,tp
XAU,donchian_breakout_20,2025-12-31 15:37:00+00:00,2025-12-31 15:40:00+00:00,BUY,3,4330.98,4333.598857265803,2.618857265803939,1.0,tp
XAU,donchian_breakout_20,2025-12-31 15:45:00+00:00,2025-12-31 15:46:00+00:00,BUY,1,4335.03,4337.712865677262,2.682865677262551,1.0,tp
XAU,donchian_breakout_20,2025-12-31 15:51:00+00:00,2025-12-31 15:55:00+00:00,BUY,4,4341.36,4344.1176474281965,2.7576474281967682,1.0,tp
XAU,donchian_breakout_20,2025-12-31 16:32:00+00:00,2025-12-31 16:35:00+00:00,BUY,3,4345.95,4342.315387402566,3.634612597434289,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 16:55:00+00:00,2025-12-31 16:59:00+00:00,BUY,4,4350.95,4347.576110348094,3.373889651906258,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 17:04:00+00:00,2025-12-31 17:09:00+00:00,SELL,5,4336.84,4333.60885782527,3.2311421747296523,1.0,tp
XAU,donchian_breakout_20,2025-12-31 17:21:00+00:00,2025-12-31 17:24:00+00:00,SELL,3,4328.49,4332.014581836691,3.5245818366911186,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 17:32:00+00:00,2025-12-31 17:34:00+00:00,BUY,2,4340.18,4337.4257908928,2.7542091071998906,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 18:01:00+00:00,2025-12-31 18:02:00+00:00,BUY,1,4339.09,4336.469924006421,2.620075993579506,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 18:14:00+00:00,2025-12-31 18:17:00+00:00,SELL,3,4323.92,4326.811288019783,2.8912880197832806,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 18:37:00+00:00,2025-12-31 18:41:00+00:00,SELL,4,4322.23,4319.641725991752,2.588274008247774,1.0,tp
XAU,donchian_breakout_20,2025-12-31 18:46:00+00:00,2025-12-31 18:48:00+00:00,SELL,2,4317.49,4319.978180388101,2.4881803881009956,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 19:00:00+00:00,2025-12-31 19:01:00+00:00,BUY,1,4325.4,4327.44464814043,2.04464814043066,1.0,tp
XAU,donchian_breakout_20,2025-12-31 19:20:00+00:00,2025-12-31 19:22:00+00:00,SELL,2,4319.93,4318.1489255879305,1.7810744120696504,1.0,tp
XAU,donchian_breakout_20,2025-12-31 19:32:00+00:00,2025-12-31 19:35:00+00:00,BUY,3,4325.07,4327.191859110555,2.121859110554959,1.0,tp
XAU,donchian_breakout_20,2025-12-31 19:36:00+00:00,2025-12-31 19:40:00+00:00,BUY,4,4328.52,4326.480105914933,2.0398940850677714,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 19:55:00+00:00,2025-12-31 20:00:00+00:00,SELL,5,4321.6,4323.653297736273,2.053297736272848,-1.0,sl
XAU,donchian_breakout_20,2025-12-31 20:01:00+00:00,2025-12-31 20:03:00+00:00,BUY,2,4327.08,4324.866169546173,2.2138304538269447,-1.0,sl
