asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,rsi_reversal_30_70,2025-07-01 06:00:00+00:00,2025-07-01 06:10:00+00:00,BUY,2,106866.5,106802.05037935547,64.44962064453833,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-01 06:30:00+00:00,2025-07-01 06:35:00+00:00,BUY,1,106784.4,106708.73880680176,75.66119319823417,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-01 11:50:00+00:00,2025-07-01 11:55:00+00:00,BUY,1,106300.9,106381.96479712779,81.06479712779637,1.0,tp
BTC,rsi_reversal_30_70,2025-07-01 15:15:00+00:00,2025-07-01 15:20:00+00:00,SELL,1,106992.8,106804.51819883627,188.28180116373366,1.0,tp
BTC,rsi_reversal_30_70,2025-07-01 15:50:00+00:00,2025-07-01 16:20:00+00:00,BUY,6,105845.3,105765.4,263.0102090465513,-0.3037904889306669,timeout
BTC,rsi_reversal_30_70,2025-07-01 20:10:00+00:00,2025-07-01 20:40:00+00:00,BUY,6,105605.5,105448.82084568965,156.67915431034368,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-02 00:15:00+00:00,2025-07-02 00:45:00+00:00,BUY,6,105404.4,105505.27147899433,100.87147899432887,1.0,tp
BTC,rsi_reversal_30_70,2025-07-02 04:25:00+00:00,2025-07-02 04:50:00+00:00,SELL,5,106065.5,106175.39038826605,109.89038826605065,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-02 06:00:00+00:00,2025-07-02 06:15:00+00:00,SELL,3,106273.8,106348.95459761184,75.15459761183882,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-02 06:25:00+00:00,2025-07-02 06:40:00+00:00,SELL,3,106407.7,106491.56025482943,83.86025482942279,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-02 08:10:00+00:00,2025-07-02 08:15:00+00:00,SELL,1,106871.1,106796.37430794042,74.72569205958582,1.0,tp
BTC,rsi_reversal_30_70,2025-07-02 08:40:00+00:00,2025-07-02 08:50:00+00:00,SELL,2,107030.9,107125.6571606619,94.75716066189669,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-02 08:55:00+00:00,2025-07-02 09:00:00+00:00,SELL,1,107026.0,107121.2966761405,95.29667614049978,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-02 09:45:00+00:00,2025-07-02 09:50:00+00:00,SELL,1,107424.3,107560.92829383386,136.6282938338519,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-02 13:25:00+00:00,2025-07-02 13:30:00+00:00,BUY,1,107270.8,107168.5966701367,102.20332986329844,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-02 13:35:00+00:00,2025-07-02 13:40:00+00:00,BUY,1,107259.9,107152.53305445822,107.36694554176566,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-02 16:25:00+00:00,2025-07-02 16:35:00+00:00,SELL,2,108223.9,108415.54515858032,191.64515858032667,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-02 17:25:00+00:00,2025-07-02 17:35:00+00:00,SELL,2,109141.5,109403.82137240884,262.321372408835,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-02 17:50:00+00:00,2025-07-02 18:20:00+00:00,SELL,6,109368.0,109589.70280207512,221.70280207512008,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-03 00:45:00+00:00,2025-07-03 01:00:00+00:00,BUY,3,108784.2,108872.8064761044,88.60647610439854,1.0,tp
BTC,rsi_reversal_30_70,2025-07-03 02:45:00+00:00,2025-07-03 02:55:00+00:00,BUY,2,108562.85,108705.99564192044,143.14564192043673,1.0,tp
BTC,rsi_reversal_30_70,2025-07-03 09:30:00+00:00,2025-07-03 09:40:00+00:00,SELL,2,109862.26,109994.92377239153,132.66377239152973,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-03 09:45:00+00:00,2025-07-03 10:10:00+00:00,SELL,5,109913.65,109715.5472657943,198.1027342056857,1.0,tp
BTC,rsi_reversal_30_70,2025-07-03 13:50:00+00:00,2025-07-03 14:00:00+00:00,BUY,2,108967.7,109207.34299322817,239.6429932281786,1.0,tp
BTC,rsi_reversal_30_70,2025-07-03 15:05:00+00:00,2025-07-03 15:30:00+00:00,SELL,5,110070.9,109744.27156283562,326.62843716437374,1.0,tp
BTC,rsi_reversal_30_70,2025-07-04 02:20:00+00:00,2025-07-04 02:25:00+00:00,BUY,1,109298.48,109415.74827957872,117.26827957872226,1.0,tp
BTC,rsi_reversal_30_70,2025-07-04 02:45:00+00:00,2025-07-04 03:15:00+00:00,BUY,6,109190.86,109252.08,137.66010246534546,0.4447185415644499,timeout
BTC,rsi_reversal_30_70,2025-07-04 15:20:00+00:00,2025-07-04 15:50:00+00:00,BUY,6,107900.1,107784.2,233.9904791830275,-0.49531929848030987,timeout
BTC,rsi_reversal_30_70,2025-07-04 17:20:00+00:00,2025-07-04 17:35:00+00:00,BUY,3,107470.0,107646.10603143783,176.10603143783266,1.0,tp
BTC,rsi_reversal_30_70,2025-07-04 22:10:00+00:00,2025-07-04 22:20:00+00:00,SELL,2,107979.58,108077.82505140471,98.24505140471183,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-04 22:45:00+00:00,2025-07-04 22:50:00+00:00,SELL,1,108121.26,107982.20447266218,139.05552733781693,1.0,tp
BTC,rsi_reversal_30_70,2025-07-04 23:00:00+00:00,2025-07-04 23:10:00+00:00,SELL,2,108069.35,107851.94057375965,217.40942624034935,1.0,tp
BTC,rsi_reversal_30_70,2025-07-06 13:00:00+00:00,2025-07-06 13:05:00+00:00,SELL,1,107944.66,108056.8189103503,112.15891035029678,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-06 13:35:00+00:00,2025-07-06 13:45:00+00:00,SELL,2,108529.86,108724.33075507772,194.47075507772038,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-06 13:55:00+00:00,2025-07-06 14:25:00+00:00,SELL,6,108706.55,108843.39,229.9530310276489,-0.5950780443661264,timeout
BTC,rsi_reversal_30_70,2025-07-06 18:50:00+00:00,2025-07-06 19:00:00+00:00,BUY,2,108353.49,108499.27882149507,145.78882149506651,1.0,tp
BTC,rsi_reversal_30_70,2025-07-07 03:20:00+00:00,2025-07-07 03:30:00+00:00,SELL,2,109429.9,109313.13602055864,116.76397944135088,1.0,tp
BTC,rsi_reversal_30_70,2025-07-07 08:00:00+00:00,2025-07-07 08:05:00+00:00,BUY,1,108767.7,108702.1532172511,65.54678274888717,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-07 08:10:00+00:00,2025-07-07 08:25:00+00:00,BUY,3,108828.3,108913.36847237583,85.06847237583197,1.0,tp
BTC,rsi_reversal_30_70,2025-07-07 13:20:00+00:00,2025-07-07 13:30:00+00:00,BUY,2,108396.1,108469.12317641971,73.02317641970237,1.0,tp
BTC,rsi_reversal_30_70,2025-07-07 13:55:00+00:00,2025-07-07 14:10:00+00:00,BUY,3,108300.3,108214.29797169594,86.00202830406766,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-07 14:20:00+00:00,2025-07-07 14:25:00+00:00,BUY,1,108218.2,108345.0052773598,126.80527735980748,1.0,tp
BTC,rsi_reversal_30_70,2025-07-07 19:35:00+00:00,2025-07-07 19:50:00+00:00,BUY,3,107645.6,107797.66275379731,152.06275379729902,1.0,tp
BTC,rsi_reversal_30_70,2025-07-08 03:00:00+00:00,2025-07-08 03:05:00+00:00,BUY,1,107696.3,107573.66565171916,122.63434828084269,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-08 03:15:00+00:00,2025-07-08 03:20:00+00:00,BUY,1,107601.9,107759.41723353273,157.51723353274303,1.0,tp
BTC,rsi_reversal_30_70,2025-07-08 07:05:00+00:00,2025-07-08 07:20:00+00:00,SELL,3,108150.0,108087.26309716418,62.73690283582255,1.0,tp
BTC,rsi_reversal_30_70,2025-07-08 11:25:00+00:00,2025-07-08 11:30:00+00:00,SELL,1,108468.5,108538.23368798375,69.73368798374888,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-08 12:05:00+00:00,2025-07-08 12:20:00+00:00,SELL,3,108810.0,108905.77030974085,95.77030974085132,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-08 18:25:00+00:00,2025-07-08 18:50:00+00:00,SELL,5,108831.5,109018.54087937558,187.04087937558074,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-09 04:25:00+00:00,2025-07-09 04:35:00+00:00,BUY,2,108412.6,108350.53200560606,62.06799439394371,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-09 05:05:00+00:00,2025-07-09 05:10:00+00:00,BUY,1,108382.0,108327.86102372808,54.13897627191841,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-09 06:45:00+00:00,2025-07-09 07:15:00+00:00,SELL,6,108732.6,108749.9,110.20279216292977,-0.1569833183029619,timeout
BTC,rsi_reversal_30_70,2025-07-09 12:25:00+00:00,2025-07-09 12:35:00+00:00,SELL,2,108986.7,109037.76163569897,51.06163569897354,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-09 13:50:00+00:00,2025-07-09 13:55:00+00:00,SELL,1,109357.3,109270.6689500355,86.63104996450761,1.0,tp
BTC,rsi_reversal_30_70,2025-07-09 14:20:00+00:00,2025-07-09 14:30:00+00:00,SELL,2,109550.6,109667.96017325197,117.3601732519605,-1.0,sl_and_tp_same_bar
BTC,rsi_reversal_30_70,2025-07-09 15:40:00+00:00,2025-07-09 15:55:00+00:00,BUY,3,108659.6,108881.12470327599,221.5247032759841,1.0,tp
BTC,rsi_reversal_30_70,2025-07-09 21:05:00+00:00,2025-07-09 21:35:00+00:00,SELL,6,111152.2,110873.2,373.4983654631436,0.7469912208425217,timeout
BTC,rsi_reversal_30_70,2025-07-10 08:10:00+00:00,2025-07-10 08:30:00+00:00,SELL,4,111345.9,111254.25128223923,91.64871776076583,1.0,tp
BTC,rsi_reversal_30_70,2025-07-10 11:50:00+00:00,2025-07-10 12:05:00+00:00,BUY,3,110992.2,111063.04472877839,70.84472877839637,1.0,tp
BTC,rsi_reversal_30_70,2025-07-10 19:05:00+00:00,2025-07-10 19:25:00+00:00,SELL,4,113381.5,113161.54267654568,219.9573234543155,1.0,tp
BTC,rsi_reversal_30_70,2025-07-10 23:10:00+00:00,2025-07-10 23:40:00+00:00,SELL,6,116065.6,115924.5,492.9260307697578,0.28624984519414154,timeout
BTC,rsi_reversal_30_70,2025-07-11 03:55:00+00:00,2025-07-11 04:05:00+00:00,SELL,2,116614.7,116444.09414316238,170.60585683762193,1.0,tp
BTC,rsi_reversal_30_70,2025-07-11 05:00:00+00:00,2025-07-11 05:10:00+00:00,SELL,2,116694.6,116538.38580008275,156.21419991725386,1.0,tp
BTC,rsi_reversal_30_70,2025-07-11 06:55:00+00:00,2025-07-11 07:05:00+00:00,SELL,2,117810.7,118141.20067145168,330.5006714516717,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-11 07:10:00+00:00,2025-07-11 07:40:00+00:00,SELL,6,117993.6,117944.4,340.0138593123893,0.14469998399332573,timeout
BTC,rsi_reversal_30_70,2025-07-11 10:40:00+00:00,2025-07-11 11:00:00+00:00,SELL,4,118566.0,118343.98861539386,222.01138460614663,1.0,tp
BTC,rsi_reversal_30_70,2025-07-11 17:10:00+00:00,2025-07-11 17:20:00+00:00,BUY,2,116856.4,117156.05338344064,299.65338344063827,1.0,tp
BTC,rsi_reversal_30_70,2025-07-12 10:00:00+00:00,2025-07-12 10:10:00+00:00,SELL,2,118009.56,117904.32384028041,105.2361597195825,1.0,tp
BTC,rsi_reversal_30_70,2025-07-12 12:50:00+00:00,2025-07-12 13:20:00+00:00,BUY,6,117433.48,117348.45,174.28671698303583,-0.4878742423513274,timeout
BTC,rsi_reversal_30_70,2025-07-12 15:45:00+00:00,2025-07-12 16:00:00+00:00,BUY,3,116970.56,117138.37248137053,167.81248137053444,1.0,tp
BTC,rsi_reversal_30_70,2025-07-13 14:25:00+00:00,2025-07-13 14:35:00+00:00,SELL,2,119113.49,118841.32686114135,272.16313885866066,1.0,tp
BTC,rsi_reversal_30_70,2025-07-13 19:30:00+00:00,2025-07-13 19:35:00+00:00,SELL,1,119118.05,119297.46957320969,179.41957320969095,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-14 03:30:00+00:00,2025-07-14 03:45:00+00:00,SELL,3,119661.3,119873.34568885827,212.04568885827587,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-14 04:55:00+00:00,2025-07-14 05:25:00+00:00,SELL,6,120733.1,120923.0,370.97836052629805,-0.5118896954813958,timeout
BTC,rsi_reversal_30_70,2025-07-14 06:05:00+00:00,2025-07-14 06:10:00+00:00,SELL,1,121204.7,121420.30354753319,215.60354753318313,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-14 06:45:00+00:00,2025-07-14 06:50:00+00:00,SELL,1,121920.7,122253.84338101416,333.14338101416314,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-14 07:00:00+00:00,2025-07-14 07:30:00+00:00,SELL,6,122192.6,122189.5,348.39585424833115,0.008897924479308497,timeout
BTC,rsi_reversal_30_70,2025-07-14 08:40:00+00:00,2025-07-14 09:00:00+00:00,SELL,4,122858.0,122605.27844002833,252.72155997167926,1.0,tp
BTC,rsi_reversal_30_70,2025-07-14 12:25:00+00:00,2025-07-14 12:30:00+00:00,BUY,1,121538.3,121372.14552647185,166.15447352814255,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-14 16:55:00+00:00,2025-07-14 17:05:00+00:00,BUY,2,119871.0,119583.84780582672,287.15219417328217,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-14 17:20:00+00:00,2025-07-14 17:50:00+00:00,BUY,6,119766.8,120064.45730506163,297.6573050616343,1.0,tp
BTC,rsi_reversal_30_70,2025-07-15 02:10:00+00:00,2025-07-15 02:15:00+00:00,BUY,1,119174.7,119004.03817113163,170.66182886836805,-1.0,sl_and_tp_same_bar
BTC,rsi_reversal_30_70,2025-07-15 02:25:00+00:00,2025-07-15 02:30:00+00:00,BUY,1,119015.6,119254.6958927478,239.09589274779245,1.0,tp
BTC,rsi_reversal_30_70,2025-07-15 03:00:00+00:00,2025-07-15 03:10:00+00:00,BUY,2,118787.3,118434.91261756392,352.3873824360814,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-15 03:35:00+00:00,2025-07-15 04:00:00+00:00,BUY,5,118130.1,117808.17939176779,321.92060823221533,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-15 04:10:00+00:00,2025-07-15 04:15:00+00:00,BUY,1,117632.5,117297.54661430893,334.9533856910667,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-15 04:20:00+00:00,2025-07-15 04:35:00+00:00,BUY,3,117549.9,117191.75367919204,358.146320807956,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-15 05:10:00+00:00,2025-07-15 05:20:00+00:00,BUY,2,117012.3,117418.02212055132,405.7221205513164,1.0,tp
BTC,rsi_reversal_30_70,2025-07-15 16:00:00+00:00,2025-07-15 16:30:00+00:00,BUY,6,116080.0,116251.1,432.71441077452914,0.39541091246244503,timeout
BTC,rsi_reversal_30_70,2025-07-15 19:40:00+00:00,2025-07-15 19:50:00+00:00,BUY,2,116400.3,116704.14592049665,303.84592049664343,1.0,tp
BTC,rsi_reversal_30_70,2025-07-15 22:45:00+00:00,2025-07-15 23:15:00+00:00,SELL,6,117423.1,117473.5,205.1925015843769,-0.2456230106404218,timeout
BTC,rsi_reversal_30_70,2025-07-16 00:10:00+00:00,2025-07-16 00:20:00+00:00,SELL,2,117808.6,117650.43394786696,158.16605213304447,1.0,tp
BTC,rsi_reversal_30_70,2025-07-16 06:20:00+00:00,2025-07-16 06:35:00+00:00,SELL,3,117845.4,117979.03266830098,133.63266830098618,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-16 07:45:00+00:00,2025-07-16 08:05:00+00:00,SELL,4,118215.2,118099.92646351279,115.27353648720229,1.0,tp
BTC,rsi_reversal_30_70,2025-07-16 10:35:00+00:00,2025-07-16 10:40:00+00:00,SELL,1,118966.9,118820.35163878184,146.54836121815043,1.0,tp
BTC,rsi_reversal_30_70,2025-07-17 00:20:00+00:00,2025-07-17 00:35:00+00:00,BUY,3,118588.7,118774.19965729938,185.4996572993819,1.0,tp
BTC,rsi_reversal_30_70,2025-07-17 02:50:00+00:00,2025-07-17 03:05:00+00:00,BUY,3,117904.9,118185.20694920701,280.3069492070163,1.0,tp
BTC,rsi_reversal_30_70,2025-07-17 10:30:00+00:00,2025-07-17 11:00:00+00:00,SELL,6,118914.5,118699.1013890876,215.39861091238825,1.0,tp
BTC,rsi_reversal_30_70,2025-07-17 13:30:00+00:00,2025-07-17 13:40:00+00:00,BUY,2,117644.6,117813.99989387991,169.39989387990255,1.0,tp
BTC,rsi_reversal_30_70,2025-07-17 19:40:00+00:00,2025-07-17 20:10:00+00:00,SELL,6,119672.8,119873.93130068708,201.13130068707477,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-17 21:10:00+00:00,2025-07-17 21:25:00+00:00,BUY,3,118761.2,119016.0020648699,254.80206486989883,1.0,tp
BTC,rsi_reversal_30_70,2025-07-17 22:35:00+00:00,2025-07-17 22:45:00+00:00,SELL,2,120307.5,120685.88869580277,378.3886958027784,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-18 08:30:00+00:00,2025-07-18 08:40:00+00:00,BUY,2,119696.1,119862.18304782212,166.08304782211363,1.0,tp
BTC,rsi_reversal_30_70,2025-07-18 09:15:00+00:00,2025-07-18 09:20:00+00:00,BUY,1,119366.4,119169.51650341845,196.8834965815449,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-18 10:05:00+00:00,2025-07-18 10:35:00+00:00,BUY,6,118688.8,118870.9,218.10444864321857,0.8349210716828412,timeout
BTC,rsi_reversal_30_70,2025-07-18 15:25:00+00:00,2025-07-18 15:35:00+00:00,BUY,2,117996.4,117640.41305634195,355.9869436580454,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-18 15:40:00+00:00,2025-07-18 15:50:00+00:00,BUY,2,117749.5,118121.18542673088,371.68542673088325,1.0,tp
BTC,rsi_reversal_30_70,2025-07-18 21:35:00+00:00,2025-07-18 21:45:00+00:00,BUY,2,116846.8,117050.62563343807,203.82563343806683,1.0,tp
BTC,rsi_reversal_30_70,2025-07-19 21:25:00+00:00,2025-07-19 21:30:00+00:00,BUY,1,117655.76,117443.3833082435,212.3766917564915,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-20 14:30:00+00:00,2025-07-20 14:55:00+00:00,SELL,5,118548.48,118357.76266557383,190.71733442616414,1.0,tp
BTC,rsi_reversal_30_70,2025-07-20 23:25:00+00:00,2025-07-20 23:40:00+00:00,BUY,3,117229.9,117539.9998935643,310.09989356430333,1.0,tp
BTC,rsi_reversal_30_70,2025-07-21 01:20:00+00:00,2025-07-21 01:25:00+00:00,BUY,1,116709.5,116925.64604865375,216.14604865375352,1.0,tp
BTC,rsi_reversal_30_70,2025-07-21 03:15:00+00:00,2025-07-21 03:25:00+00:00,SELL,2,117669.8,117886.51460487135,216.71460487134885,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-21 04:20:00+00:00,2025-07-21 04:30:00+00:00,SELL,2,118344.9,118538.96480113547,194.0648011354826,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-21 04:35:00+00:00,2025-07-21 04:50:00+00:00,SELL,3,118396.8,118214.267565009,182.53243499100753,1.0,tp
BTC,rsi_reversal_30_70,2025-07-21 07:40:00+00:00,2025-07-21 07:50:00+00:00,SELL,2,118959.0,119142.5340095078,183.53400950780056,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-21 08:30:00+00:00,2025-07-21 09:00:00+00:00,SELL,6,119394.9,119341.4,167.56831952178743,0.3192727608218561,timeout
BTC,rsi_reversal_30_70,2025-07-21 13:10:00+00:00,2025-07-21 13:15:00+00:00,BUY,1,118189.4,118375.79932634794,186.39932634794673,1.0,tp
BTC,rsi_reversal_30_70,2025-07-21 17:25:00+00:00,2025-07-21 17:55:00+00:00,BUY,6,117888.0,117756.3,251.79578326063537,-0.523042913167746,timeout
BTC,rsi_reversal_30_70,2025-07-22 08:30:00+00:00,2025-07-22 08:55:00+00:00,SELL,5,118179.2,117980.22447847584,198.97552152415707,1.0,tp
BTC,rsi_reversal_30_70,2025-07-22 12:00:00+00:00,2025-07-22 12:05:00+00:00,SELL,1,118893.5,119015.6844228668,122.18442286680836,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-22 12:20:00+00:00,2025-07-22 12:45:00+00:00,SELL,5,118943.2,119068.9578528691,125.75785286911271,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-22 12:50:00+00:00,2025-07-22 13:05:00+00:00,SELL,3,119121.1,119251.40698247457,130.30698247456078,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-22 13:25:00+00:00,2025-07-22 13:30:00+00:00,SELL,1,119215.1,119114.73103084028,100.36896915971921,1.0,tp
BTC,rsi_reversal_30_70,2025-07-22 13:45:00+00:00,2025-07-22 14:05:00+00:00,SELL,4,119280.1,119407.80026524782,127.70026524781817,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-22 15:05:00+00:00,2025-07-22 15:35:00+00:00,BUY,6,118195.0,118601.30508009666,406.3050800966642,1.0,tp
BTC,rsi_reversal_30_70,2025-07-22 19:55:00+00:00,2025-07-22 20:25:00+00:00,SELL,6,119768.0,119470.92677580024,297.07322419975907,1.0,tp
BTC,rsi_reversal_30_70,2025-07-23 05:05:00+00:00,2025-07-23 05:15:00+00:00,BUY,2,118640.0,118749.9049593542,109.90495935420752,1.0,tp
BTC,rsi_reversal_30_70,2025-07-23 14:50:00+00:00,2025-07-23 14:55:00+00:00,BUY,1,117650.0,117383.38512634326,266.6148736567342,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-24 01:40:00+00:00,2025-07-24 01:45:00+00:00,SELL,1,119014.1,118875.1156216879,138.98437831210373,1.0,tp
BTC,rsi_reversal_30_70,2025-07-24 05:10:00+00:00,2025-07-24 05:20:00+00:00,BUY,2,118537.6,118357.29487920606,180.30512079394057,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-24 05:45:00+00:00,2025-07-24 05:55:00+00:00,BUY,2,117982.6,117800.85273050352,181.74726949648223,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-24 06:35:00+00:00,2025-07-24 06:55:00+00:00,BUY,4,117692.2,117512.24896493868,179.95103506131534,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-24 08:05:00+00:00,2025-07-24 08:10:00+00:00,BUY,1,117550.0,117778.9150472214,228.91504722139973,1.0,tp
BTC,rsi_reversal_30_70,2025-07-24 16:10:00+00:00,2025-07-24 16:20:00+00:00,SELL,2,119239.8,118980.45999630055,259.3400036994572,1.0,tp
BTC,rsi_reversal_30_70,2025-07-24 22:35:00+00:00,2025-07-24 22:40:00+00:00,BUY,1,118470.2,118553.20259860135,83.00259860135439,1.0,tp
BTC,rsi_reversal_30_70,2025-07-25 02:30:00+00:00,2025-07-25 02:35:00+00:00,BUY,1,117482.9,117621.94441446224,139.0444144622432,1.0,tp
BTC,rsi_reversal_30_70,2025-07-25 02:55:00+00:00,2025-07-25 03:05:00+00:00,BUY,2,117335.7,117179.0825522582,156.61744774180156,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-25 04:45:00+00:00,2025-07-25 05:00:00+00:00,BUY,3,115650.0,115342.54966724484,307.4503327551629,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-25 05:25:00+00:00,2025-07-25 05:30:00+00:00,BUY,1,115305.1,115564.82479825942,259.72479825940997,1.0,tp
BTC,rsi_reversal_30_70,2025-07-25 20:20:00+00:00,2025-07-25 20:25:00+00:00,SELL,1,116584.7,116709.8192743396,125.119274339613,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-25 20:50:00+00:00,2025-07-25 21:20:00+00:00,SELL,6,116651.9,116679.3,162.88623774866744,-0.1682155618468319,timeout
BTC,rsi_reversal_30_70,2025-07-25 21:50:00+00:00,2025-07-25 22:00:00+00:00,SELL,2,117041.2,117209.91439399649,168.71439399648597,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-26 10:45:00+00:00,2025-07-26 11:15:00+00:00,SELL,6,117917.36,117955.35,206.59944246826132,-0.18388239361217745,timeout
BTC,rsi_reversal_30_70,2025-07-26 13:20:00+00:00,2025-07-26 13:35:00+00:00,SELL,3,118040.86,118170.23122100729,129.37122100728726,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-27 16:05:00+00:00,2025-07-27 16:10:00+00:00,SELL,1,118748.66,118922.53562771372,173.8756277137176,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-27 16:40:00+00:00,2025-07-27 16:50:00+00:00,SELL,2,119307.35,119110.05222590455,197.29777409545022,1.0,tp
BTC,rsi_reversal_30_70,2025-07-27 23:25:00+00:00,2025-07-27 23:50:00+00:00,SELL,5,119664.0,119517.27481119099,146.72518880900367,1.0,tp
BTC,rsi_reversal_30_70,2025-07-28 06:55:00+00:00,2025-07-28 07:25:00+00:00,SELL,6,119517.0,119480.0,128.94858492793563,0.2869360685165942,timeout
BTC,rsi_reversal_30_70,2025-07-28 08:20:00+00:00,2025-07-28 08:30:00+00:00,BUY,2,119005.3,118870.86265645239,134.4373435476089,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-29 05:00:00+00:00,2025-07-29 05:15:00+00:00,SELL,3,118716.3,118569.90363332398,146.39636667602912,1.0,tp
BTC,rsi_reversal_30_70,2025-07-29 07:25:00+00:00,2025-07-29 07:55:00+00:00,SELL,6,118888.6,118779.22622460662,109.37377539337872,1.0,tp
BTC,rsi_reversal_30_70,2025-07-29 15:15:00+00:00,2025-07-29 15:45:00+00:00,BUY,6,118220.0,118004.46687297753,215.53312702247112,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-29 15:55:00+00:00,2025-07-29 16:20:00+00:00,BUY,5,117781.6,117541.32682308172,240.2731769182805,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-29 16:45:00+00:00,2025-07-29 17:00:00+00:00,BUY,3,117497.2,117285.13153751657,212.06846248342828,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-29 17:05:00+00:00,2025-07-29 17:25:00+00:00,BUY,4,117437.6,117251.47322159035,186.12677840966217,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-29 17:40:00+00:00,2025-07-29 17:45:00+00:00,BUY,1,117429.4,117640.60346767271,211.20346767272002,1.0,tp
BTC,rsi_reversal_30_70,2025-07-30 13:00:00+00:00,2025-07-30 13:10:00+00:00,BUY,2,117552.9,117380.71497056646,172.1850294335285,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-30 13:15:00+00:00,2025-07-30 13:20:00+00:00,BUY,1,117464.0,117640.35890656755,176.35890656754168,1.0,tp
BTC,rsi_reversal_30_70,2025-07-30 16:05:00+00:00,2025-07-30 16:25:00+00:00,SELL,4,118322.9,118084.53619120033,238.36380879966606,1.0,tp
BTC,rsi_reversal_30_70,2025-07-30 20:25:00+00:00,2025-07-30 20:40:00+00:00,BUY,3,116394.4,116695.59866514483,301.19866514484283,1.0,tp
BTC,rsi_reversal_30_70,2025-07-31 02:15:00+00:00,2025-07-31 02:25:00+00:00,SELL,2,118266.4,118135.41066919714,130.98933080285704,1.0,tp
BTC,rsi_reversal_30_70,2025-07-31 08:00:00+00:00,2025-07-31 08:10:00+00:00,SELL,2,118613.4,118683.37871492775,69.97871492774875,-1.0,sl
BTC,rsi_reversal_30_70,2025-07-31 08:25:00+00:00,2025-07-31 08:30:00+00:00,SELL,1,118782.0,118692.16102241755,89.8389775824453,1.0,tp
