asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
BTC,bollinger_reversion,2025-04-12 23:25:00+00:00,2025-04-12 23:45:00+00:00,BUY,4,85167.25,85281.85208908205,114.60208908204481,1.0,tp
BTC,bollinger_reversion,2025-04-13 00:55:00+00:00,2025-04-13 01:05:00+00:00,SELL,2,85463.48,85596.71484938356,133.2348493835583,-1.0,sl
BTC,bollinger_reversion,2025-04-13 01:15:00+00:00,2025-04-13 01:25:00+00:00,SELL,2,85538.19,85708.52439710112,170.33439710111378,-1.0,sl
BTC,bollinger_reversion,2025-04-13 01:30:00+00:00,2025-04-13 01:45:00+00:00,SELL,3,85613.35,85391.95880283523,221.39119716478302,1.0,tp
BTC,bollinger_reversion,2025-04-13 02:30:00+00:00,2025-04-13 02:40:00+00:00,BUY,2,84825.89,85044.73373822506,218.84373822505984,1.0,tp
BTC,bollinger_reversion,2025-04-13 04:20:00+00:00,2025-04-13 04:30:00+00:00,BUY,2,84962.88,84790.84288598388,172.03711401613145,-1.0,sl
BTC,bollinger_reversion,2025-04-13 04:40:00+00:00,2025-04-13 04:50:00+00:00,BUY,2,84744.89,84565.20674719181,179.6832528081913,-1.0,sl
BTC,bollinger_reversion,2025-04-13 07:45:00+00:00,2025-04-13 07:50:00+00:00,BUY,1,84513.38,84413.3206875327,100.05931246730414,-1.0,sl
BTC,bollinger_reversion,2025-04-13 08:10:00+00:00,2025-04-13 08:15:00+00:00,BUY,1,84273.35,84359.12921483316,85.77921483315174,1.0,tp
BTC,bollinger_reversion,2025-04-13 09:45:00+00:00,2025-04-13 10:10:00+00:00,SELL,5,84844.39,84730.53708908807,113.85291091192964,1.0,tp
BTC,bollinger_reversion,2025-04-13 11:20:00+00:00,2025-04-13 11:50:00+00:00,BUY,6,84402.18,84264.82037868488,137.35962131511332,-1.0,sl
BTC,bollinger_reversion,2025-04-13 13:30:00+00:00,2025-04-13 13:40:00+00:00,BUY,2,84107.58,83953.89306043873,153.6869395612707,-1.0,sl
BTC,bollinger_reversion,2025-04-13 14:00:00+00:00,2025-04-13 14:30:00+00:00,BUY,6,83775.39,83978.96392245086,203.57392245085674,1.0,tp
BTC,bollinger_reversion,2025-04-13 16:05:00+00:00,2025-04-13 16:20:00+00:00,SELL,3,84093.38,84265.69657197948,172.3165719794777,-1.0,sl
BTC,bollinger_reversion,2025-04-13 16:25:00+00:00,2025-04-13 16:45:00+00:00,SELL,4,84247.56,84074.05433338655,173.50566661344965,1.0,tp
BTC,bollinger_reversion,2025-04-13 17:25:00+00:00,2025-04-13 17:45:00+00:00,SELL,4,84673.37,84854.4142620317,181.04426203170468,-1.0,sl
BTC,bollinger_reversion,2025-04-13 19:10:00+00:00,2025-04-13 19:20:00+00:00,BUY,2,84491.09,84318.40244587742,172.68755412257576,-1.0,sl
BTC,bollinger_reversion,2025-04-13 19:45:00+00:00,2025-04-13 20:00:00+00:00,BUY,3,83757.08,84083.10361939325,326.0236193932522,1.0,tp
BTC,bollinger_reversion,2025-04-14 01:30:00+00:00,2025-04-14 01:35:00+00:00,SELL,1,84599.8,84879.02944306472,279.22944306471265,-1.0,sl
BTC,bollinger_reversion,2025-04-14 01:40:00+00:00,2025-04-14 01:45:00+00:00,SELL,1,84738.4,84435.49432943139,302.9056705686064,1.0,tp
BTC,bollinger_reversion,2025-04-14 03:35:00+00:00,2025-04-14 03:45:00+00:00,SELL,2,85043.7,85359.18185918324,315.48185918323856,-1.0,sl
