asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,bb_rsi_combo,2026-02-10 14:09:00+00:00,2026-02-10 14:11:00+00:00,BUY,2,5046.12,5043.273302593026,2.8466974069745175,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 14:12:00+00:00,2026-02-10 14:15:00+00:00,BUY,3,5042.76,5045.360448652777,2.600448652777136,1.0,tp
XAU,bb_rsi_combo,2026-02-10 14:47:00+00:00,2026-02-10 14:52:00+00:00,BUY,5,5026.52,5031.143893111045,4.623893111044607,1.0,tp
XAU,bb_rsi_combo,2026-02-10 15:15:00+00:00,2026-02-10 15:17:00+00:00,SELL,2,5040.58,5044.107207514521,3.5272075145214443,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 15:18:00+00:00,2026-02-10 15:21:00+00:00,SELL,3,5044.63,5041.258605952769,3.3713940472307415,1.0,tp
XAU,bb_rsi_combo,2026-02-10 15:34:00+00:00,2026-02-10 15:38:00+00:00,SELL,4,5052.82,5048.023790816327,4.796209183672989,1.0,tp
XAU,bb_rsi_combo,2026-02-10 16:20:00+00:00,2026-02-10 16:25:00+00:00,SELL,5,5071.6,5067.452868590438,4.147131409562809,1.0,tp
XAU,bb_rsi_combo,2026-02-10 16:43:00+00:00,2026-02-10 16:45:00+00:00,BUY,2,5054.33,5049.632420056729,4.697579943271467,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 16:49:00+00:00,2026-02-10 16:52:00+00:00,BUY,3,5030.26,5038.122163657254,7.862163657253536,1.0,tp
XAU,bb_rsi_combo,2026-02-10 17:39:00+00:00,2026-02-10 17:41:00+00:00,BUY,2,5007.73,5015.4479263209705,7.717926320971018,1.0,tp
XAU,bb_rsi_combo,2026-02-10 18:06:00+00:00,2026-02-10 18:07:00+00:00,BUY,1,5013.8,5009.629342452584,4.170657547416132,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 18:46:00+00:00,2026-02-10 18:48:00+00:00,SELL,2,5025.43,5022.292883858967,3.137116141033061,1.0,tp
XAU,bb_rsi_combo,2026-02-10 19:20:00+00:00,2026-02-10 19:24:00+00:00,SELL,4,5030.33,5033.441985432931,3.1119854329309073,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 19:44:00+00:00,2026-02-10 19:45:00+00:00,SELL,1,5037.57,5039.799904305483,2.2299043054834278,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 19:55:00+00:00,2026-02-10 19:58:00+00:00,BUY,3,5026.29,5028.513425722129,2.2234257221288773,1.0,tp
XAU,bb_rsi_combo,2026-02-10 20:07:00+00:00,2026-02-10 20:11:00+00:00,BUY,4,5021.49,5018.275243386364,3.2147566136350347,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 20:14:00+00:00,2026-02-10 20:17:00+00:00,BUY,3,5016.38,5013.4089846464585,2.9710153535416057,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 20:25:00+00:00,2026-02-10 20:27:00+00:00,BUY,2,5008.74,5004.893257757712,3.846742242288284,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 21:21:00+00:00,2026-02-10 21:29:00+00:00,SELL,8,5019.25,5021.140286958141,1.8902869581403117,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 21:33:00+00:00,2026-02-10 21:37:00+00:00,SELL,4,5025.93,5028.555708942374,2.6257089423730413,-1.0,sl
XAU,bb_rsi_combo,2026-02-10 21:53:00+00:00,2026-02-10 21:55:00+00:00,SELL,2,5028.91,5027.113317363524,1.7966826364758421,1.0,tp
XAU,bb_rsi_combo,2026-02-10 22:20:00+00:00,2026-02-10 22:23:00+00:00,SELL,3,5032.99,5031.003533044241,1.9864669557592016,1.0,tp
